step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
44,24,4600,26900,0010011001,153,0
44,25,4600,26900,0010011001,153,0
44,26,4600,26900,0010011001,153,0
44,27,4600,26900,0010011001,153,0
44,28,4600,26900,0010011010,154,0
44,29,4600,26900,0010011110,158,0
44,30,4600,26900,0010100000,160,0
44,31,4600,26900,0010011010,154,0
44,32,4600,26900,0010011100,156,0
44,33,4600,26900,0010011010,154,0
44,34,4600,26900,0010011011,155,0
44,35,4600,26900,0010011000,152,0
44,36,4600,26900,0010011001,153,0
44,37,4600,26900,0010011010,154,0
44,38,4600,26900,0010010111,151,0
44,39,4600,26900,0010011001,153,0
44,40,4600,26900,0010011010,154,0
44,41,4600,26900,0010011010,154,0
44,42,4600,26900,0010011100,156,0
44,43,4600,26900,0010011010,154,0
44,44,4600,26900,0010011010,154,0
44,45,4600,26900,0010100000,160,0
44,46,4600,26900,0010100000,160,0
44,47,4600,26900,0010100000,160,0
44,48,4600,26900,0010011010,154,0
44,49,4600,26900,0010011001,153,0
45,0,4700,26800,0010011110,158,0
45,1,4700,26800,0010011101,157,0
45,2,4700,26800,0010011101,157,0
45,3,4700,26800,0010100000,160,0
45,4,4700,26800,0010100000,160,0
45,5,4700,26800,0010011100,156,0
45,6,4700,26800,0010011100,156,0
45,7,4700,26800,0010100001,161,0
45,8,4700,26800,0010011101,157,0
45,9,4700,26800,0010100000,160,0
45,10,4700,26800,0010011101,157,0
45,11,4700,26800,0010100000,160,0
45,12,4700,26800,0010011110,158,0
45,13,4700,26800,0010011101,157,0
45,14,4700,26800,0010011101,157,0
45,15,4700,26800,0010011101,157,0
45,16,4700,26800,0010011100,156,0
45,17,4700,26800,0010011101,157,0
45,18,4700,26800,0010011100,156,0
45,19,4700,26800,0010011101,157,0
45,20,4700,26800,0010011101,157,0
45,21,4700,26800,0010011101,157,0
45,22,4700,26800,0010011101,157,0
45,23,4700,26800,0010100000,160,0
45,24,4700,26800,0010011100,156,0
45,25,4700,26800,0010100010,162,0
45,26,4700,26800,0010011101,157,0
45,27,4700,26800,0010011110,158,0
45,28,4700,26800,0010011101,157,0
45,29,4700,26800,0010011101,157,0
45,30,4700,26800,0010100000,160,0
45,31,4700,26800,0010100000,160,0
45,32,4700,26800,0010011100,156,0
45,33,4700,26800,0010011110,158,0
45,34,4700,26800,0010011110,158,0
45,35,4700,26800,0010011101,157,0
45,36,4700,26800,0010011011,155,0
45,37,4700,26800,0010011101,157,0
45,38,4700,26800,0010011101,157,0
45,39,4700,26800,0010011110,158,0
45,40,4700,26800,0010011101,157,0
45,41,4700,26800,0010100000,160,0
45,42,4700,26800,0010011100,156,0
45,43,4700,26800,0010011100,156,0
45,44,4700,26800,0010011101,157,0
45,45,4700,26800,0010011101,157,0
45,46,4700,26800,0010100000,160,0
45,47,4700,26800,0010011111,159,0
45,48,4700,26800,0010011100,156,0
45,49,4700,26800,0010011110,158,0
46,0,4800,26700,0010011111,159,0
46,1,4800,26700,0010100000,160,0
46,2,4800,26700,0010100000,160,0
46,3,4800,26700,0010011111,159,0
46,4,4800,26700,0010100000,160,0
46,5,4800,26700,0010100000,160,0
46,6,4800,26700,0010100000,160,0
46,7,4800,26700,0010011110,158,0
46,8,4800,26700,0010100000,160,0
46,9,4800,26700,0010100000,160,0
46,10,4800,26700,0010011110,158,0
46,11,4800,26700,0010011110,158,0
46,12,4800,26700,0010100000,160,0
46,13,4800,26700,0010100000,160,0
46,14,4800,26700,0010100000,160,0
46,15,4800,26700,0010100000,160,0
46,16,4800,26700,0010100000,160,0
46,17,4800,26700,0010100000,160,0
46,18,4800,26700,0010100000,160,0
46,19,4800,26700,0010100000,160,0
46,20,4800,26700,0010100010,162,0
46,21,4800,26700,0010100000,160,0
46,22,4800,26700,0010011111,159,0
46,23,4800,26700,0010100000,160,0
46,24,4800,26700,0010100000,160,0
46,25,4800,26700,0010100000,160,0
46,26,4800,26700,0010011111,159,0
46,27,4800,26700,0010011111,159,0
46,28,4800,26700,0010011111,159,0
46,29,4800,26700,0010100000,160,0
46,30,4800,26700,0010011111,159,0
46,31,4800,26700,0010100000,160,0
46,32,4800,26700,0010011110,158,0
46,33,4800,26700,0010100000,160,0
46,34,4800,26700,0010100000,160,0
46,35,4800,26700,0010011111,159,0
46,36,4800,26700,0010100000,160,0
46,37,4800,26700,0010100000,160,0
46,38,4800,26700,0010100000,160,0
46,39,4800,26700,0010011111,159,0
46,40,4800,26700,0010100000,160,0
46,41,4800,26700,0010100000,160,0
46,42,4800,26700,0010100011,163,0
46,43,4800,26700,0010100000,160,0
46,44,4800,26700,0010100000,160,0
46,45,4800,26700,0010100000,160,0
46,46,4800,26700,0010100000,160,0
46,47,4800,26700,0010100000,160,0
46,48,4800,26700,0010011110,158,0
46,49,4800,26700,0010100000,160,0
47,0,4900,26600,0010100001,161,0
47,1,4900,26600,0010100000,160,0
47,2,4900,26600,0010100000,160,0
47,3,4900,26600,0010100000,160,0
47,4,4900,26600,0010100000,160,0
47,5,4900,26600,0010100000,160,0
47,6,4900,26600,0010100000,160,0
47,7,4900,26600,0010100000,160,0
47,8,4900,26600,0010100001,161,0
47,9,4900,26600,0010100000,160,0
47,10,4900,26600,0010100011,163,0
47,11,4900,26600,0010100000,160,0
47,12,4900,26600,0010100001,161,0
47,13,4900,26600,0010100000,160,0
47,14,4900,26600,0010100000,160,0
47,15,4900,26600,0010100010,162,0
47,16,4900,26600,0010100000,160,0
47,17,4900,26600,0010100001,161,0
47,18,4900,26600,0010100000,160,0
47,19,4900,26600,0010100000,160,0
47,20,4900,26600,0010100011,163,0
47,21,4900,26600,0010100001,161,0
47,22,4900,26600,0010100000,160,0
47,23,4900,26600,0010100000,160,0
47,24,4900,26600,0010100000,160,0
47,25,4900,26600,0010100000,160,0
47,26,4900,26600,0010100000,160,0
47,27,4900,26600,0010100000,160,0
47,28,4900,26600,0010100000,160,0
47,29,4900,26600,0010100000,160,0
47,30,4900,26600,0010100000,160,0
47,31,4900,26600,0010100001,161,0
47,32,4900,26600,0010100000,160,0
47,33,4900,26600,0010100001,161,0
47,34,4900,26600,0010100010,162,0
47,35,4900,26600,0010100000,160,0
47,36,4900,26600,0010100011,163,0
47,37,4900,26600,0010100001,161,0
47,38,4900,26600,0010100001,161,0
47,39,4900,26600,0010100001,161,0
47,40,4900,26600,0010100001,161,0
47,41,4900,26600,0010100000,160,0
47,42,4900,26600,0010100000,160,0
47,43,4900,26600,0010100000,160,0
47,44,4900,26600,0010100000,160,0
47,45,4900,26600,0010100000,160,0
47,46,4900,26600,0010100000,160,0
47,47,4900,26600,0010100000,160,0
47,48,4900,26600,0010100000,160,0
47,49,4900,26600,0010100001,161,0
48,0,5000,26500,0010100100,164,0
48,1,5000,26500,0010100100,164,0
48,2,5000,26500,0010100011,163,0
48,3,5000,26500,0010100101,165,0
48,4,5000,26500,0010100101,165,0
48,5,5000,26500,0010100100,164,0
48,6,5000,26500,0010100100,164,0
48,7,5000,26500,0010101000,168,0
48,8,5000,26500,0010101000,168,0
48,9,5000,26500,0010100100,164,0
48,10,5000,26500,0010101010,170,0
48,11,5000,26500,0010101010,170,0
48,12,5000,26500,0010101010,170,0
48,13,5000,26500,0010101001,169,0
48,14,5000,26500,0010100101,165,0
48,15,5000,26500,0010100101,165,0
48,16,5000,26500,0010100100,164,0
48,17,5000,26500,0010100100,164,0
48,18,5000,26500,0010100100,164,0
48,19,5000,26500,0010100100,164,0
48,20,5000,26500,0010100101,165,0
48,21,5000,26500,0010100100,164,0
48,22,5000,26500,0010100010,162,0
48,23,5000,26500,0010100010,162,0
48,24,5000,26500,0010100011,163,0
48,25,5000,26500,0010100011,163,0
48,26,5000,26500,0010100100,164,0
48,27,5000,26500,0010100100,164,0
48,28,5000,26500,0010100100,164,0
48,29,5000,26500,0010100010,162,0
48,30,5000,26500,0010100011,163,0
48,31,5000,26500,0010100011,163,0
48,32,5000,26500,0010100100,164,0
48,33,5000,26500,0010100100,164,0
48,34,5000,26500,0010100100,164,0
48,35,5000,26500,0010100110,166,0
48,36,5000,26500,0010100100,164,0
48,37,5000,26500,0010101001,169,0
48,38,5000,26500,0010100101,165,0
48,39,5000,26500,0010100011,163,0
48,40,5000,26500,0010100100,164,0
48,41,5000,26500,0010100100,164,0
48,42,5000,26500,0010100100,164,0
48,43,5000,26500,0010100011,163,0
48,44,5000,26500,0010100100,164,0
48,45,5000,26500,0010100100,164,0
48,46,5000,26500,0010100100,164,0
48,47,5000,26500,0010100100,164,0
48,48,5000,26500,0010100100,164,0
48,49,5000,26500,0010100011,163,0
49,0,5100,26400,0010101001,169,0
49,1,5100,26400,0010100111,167,0
49,2,5100,26400,0010101100,172,0
49,3,5100,26400,0010101011,171,0
49,4,5100,26400,0010101000,168,0
49,5,5100,26400,0010101000,168,0
49,6,5100,26400,0010101101,173,0
49,7,5100,26400,0010101101,173,0
49,8,5100,26400,0010101001,169,0
49,9,5100,26400,0010100111,167,0
49,10,5100,26400,0010101010,170,0
49,11,5100,26400,0010101001,169,0
49,12,5100,26400,0010101000,168,0
49,13,5100,26400,0010101000,168,0
49,14,5100,26400,0010101000,168,0
49,15,5100,26400,0010101000,168,0
49,16,5100,26400,0010101000,168,0
49,17,5100,26400,0010100110,166,0
49,18,5100,26400,0010100110,166,0
49,19,5100,26400,0010100111,167,0
49,20,5100,26400,0010100111,167,0
49,21,5100,26400,0010100111,167,0
49,22,5100,26400,0010101000,168,0
49,23,5100,26400,0010100111,167,0
49,24,5100,26400,0010100101,165,0
49,25,5100,26400,0010100111,167,0
49,26,5100,26400,0010100111,167,0
49,27,5100,26400,0010100101,165,0
49,28,5100,26400,0010100110,166,0
49,29,5100,26400,0010100111,167,0
49,30,5100,26400,0010100111,167,0
49,31,5100,26400,0010100111,167,0
49,32,5100,26400,0010100111,167,0
49,33,5100,26400,0010100111,167,0
49,34,5100,26400,0010101001,169,0
49,35,5100,26400,0010100111,167,0
49,36,5100,26400,0010101000,168,0
49,37,5100,26400,0010100111,167,0
49,38,5100,26400,0010101101,173,0
49,39,5100,26400,0010100111,167,0
49,40,5100,26400,0010101001,169,0
49,41,5100,26400,0010101000,168,0
49,42,5100,26400,0010101000,168,0
49,43,5100,26400,0010100110,166,0
49,44,5100,26400,0010100110,166,0
49,45,5100,26400,0010100111,167,0
49,46,5100,26400,0010100111,167,0
49,47,5100,26400,0010100111,167,0
49,48,5100,26400,0010100101,165,0
49,49,5100,26400,0010100111,167,0
50,0,5200,26300,0010101011,171,0
50,1,5200,26300,0010101010,170,0
50,2,5200,26300,0010101011,171,0
50,3,5200,26300,0010101101,173,0
50,4,5200,26300,0010101101,173,0
50,5,5200,26300,0010101011,171,0
50,6,5200,26300,0010110001,177,0
50,7,5200,26300,0010101010,170,0
50,8,5200,26300,0010101010,170,0
50,9,5200,26300,0010101101,173,0
50,10,5200,26300,0010101011,171,0
50,11,5200,26300,0010101011,171,0
50,12,5200,26300,0010101100,172,0
50,13,5200,26300,0010101101,173,0
50,14,5200,26300,0010101100,172,0
50,15,5200,26300,0010101011,171,0
50,16,5200,26300,0010101010,170,0
50,17,5200,26300,0010101011,171,0
50,18,5200,26300,0010101011,171,0
50,19,5200,26300,0010101011,171,0
50,20,5200,26300,0010101001,169,0
50,21,5200,26300,0010101010,170,0
50,22,5200,26300,0010101010,170,0
50,23,5200,26300,0010101010,170,0
50,24,5200,26300,0010101011,171,0
50,25,5200,26300,0010101010,170,0
50,26,5200,26300,0010101010,170,0
50,27,5200,26300,0010101011,171,0
50,28,5200,26300,0010101111,175,0
50,29,5200,26300,0010101011,171,0
50,30,5200,26300,0010101100,172,0
50,31,5200,26300,0010101011,171,0
50,32,5200,26300,0010110010,178,0
50,33,5200,26300,0010101011,171,0
50,34,5200,26300,0010101101,173,0
50,35,5200,26300,0010101101,173,0
50,36,5200,26300,0010101101,173,0
50,37,5200,26300,0010101100,172,0
50,38,5200,26300,0010101011,171,0
50,39,5200,26300,0010101100,172,0
50,40,5200,26300,0010101011,171,0
50,41,5200,26300,0010101011,171,0
50,42,5200,26300,0010101001,169,0
50,43,5200,26300,0010101010,170,0
50,44,5200,26300,0010101011,171,0
50,45,5200,26300,0010101011,171,0
50,46,5200,26300,0010101010,170,0
50,47,5200,26300,0010101010,170,0
50,48,5200,26300,0010101010,170,0
50,49,5200,26300,0010101101,173,0
51,0,5300,26200,0010110001,177,0
51,1,5300,26200,0010110001,177,0
51,2,5300,26200,0010101111,175,0
51,3,5300,26200,0010101101,173,0
51,4,5300,26200,0010101110,174,0
51,5,5300,26200,0010101110,174,0
51,6,5300,26200,0010101110,174,0
51,7,5300,26200,0010101101,173,0
51,8,5300,26200,0010101100,172,0
51,9,5300,26200,0010101110,174,0
51,10,5300,26200,0010101110,174,0
51,11,5300,26200,0010101110,174,0
51,12,5300,26200,0010101110,174,0
51,13,5300,26200,0010101110,174,0
51,14,5300,26200,0010110000,176,0
51,15,5300,26200,0010101110,174,0
51,16,5300,26200,0010101111,175,0
51,17,5300,26200,0010110011,179,0
51,18,5300,26200,0010110011,179,0
51,19,5300,26200,0010110011,179,0
51,20,5300,26200,0010101111,175,0
51,21,5300,26200,0010110101,181,0
51,22,5300,26200,0010101110,174,0
51,23,5300,26200,0010101111,175,0
51,24,5300,26200,0010101111,175,0
51,25,5300,26200,0010101110,174,0
51,26,5300,26200,0010101111,175,0
51,27,5300,26200,0010101100,172,0
51,28,5300,26200,0010101110,174,0
51,29,5300,26200,0010101110,174,0
51,30,5300,26200,0010101110,174,0
51,31,5300,26200,0010101100,172,0
51,32,5300,26200,0010101100,172,0
51,33,5300,26200,0010101110,174,0
51,34,5300,26200,0010101110,174,0
51,35,5300,26200,0010101110,174,0
51,36,5300,26200,0010101110,174,0
51,37,5300,26200,0010110101,181,0
51,38,5300,26200,0010101111,175,0
51,39,5300,26200,0010101110,174,0
51,40,5300,26200,0010101110,174,0
51,41,5300,26200,0010101110,174,0
51,42,5300,26200,0010110001,177,0
51,43,5300,26200,0010110010,178,0
51,44,5300,26200,0010110001,177,0
51,45,5300,26200,0010110001,177,0
51,46,5300,26200,0010110001,177,0
51,47,5300,26200,0010110001,177,0
51,48,5300,26200,0010110001,177,0
51,49,5300,26200,0010101110,174,0
52,0,5400,26100,0010110011,179,0
52,1,5400,26100,0010110011,179,0
52,2,5400,26100,0010110000,176,0
52,3,5400,26100,0010110001,177,0
52,4,5400,26100,0010110010,178,0
52,5,5400,26100,0010110001,177,0
52,6,5400,26100,0010110000,176,0
52,7,5400,26100,0010110001,177,0
52,8,5400,26100,0010110001,177,0
52,9,5400,26100,0010110001,177,0
52,10,5400,26100,0010110000,176,0
52,11,5400,26100,0010110011,179,0
52,12,5400,26100,0010110000,176,0
52,13,5400,26100,0010110000,176,0
52,14,5400,26100,0010110010,178,0
52,15,5400,26100,0010110010,178,0
52,16,5400,26100,0010110010,178,0
52,17,5400,26100,0010110010,178,0
52,18,5400,26100,0010110011,179,0
52,19,5400,26100,0010110010,178,0
52,20,5400,26100,0010110101,181,0
52,21,5400,26100,0010110101,181,0
52,22,5400,26100,0010110011,179,0
52,23,5400,26100,0010110011,179,0
52,24,5400,26100,0010111000,184,0
52,25,5400,26100,0010111000,184,0
52,26,5400,26100,0010110100,180,0
52,27,5400,26100,0010110010,178,0
52,28,5400,26100,0010110010,178,0
52,29,5400,26100,0010110101,181,0
52,30,5400,26100,0010110011,179,0
52,31,5400,26100,0010110101,181,0
52,32,5400,26100,0010110011,179,0
52,33,5400,26100,0010110010,178,0
52,34,5400,26100,0010110011,179,0
52,35,5400,26100,0010110001,177,0
52,36,5400,26100,0010110000,176,0
52,37,5400,26100,0010110010,178,0
52,38,5400,26100,0010110010,178,0
52,39,5400,26100,0010110010,178,0
52,40,5400,26100,0010110100,180,0
52,41,5400,26100,0010110011,179,0
52,42,5400,26100,0010110011,179,0
52,43,5400,26100,0010111001,185,0
52,44,5400,26100,0010110100,180,0
52,45,5400,26100,0010110010,178,0
52,46,5400,26100,0010110011,179,0
52,47,5400,26100,0010110011,179,0
52,48,5400,26100,0010110011,179,0
52,49,5400,26100,0010110100,180,0
53,0,5500,26000,0010110110,182,0
53,1,5500,26000,0010110110,182,0
53,2,5500,26000,0010110110,182,0
53,3,5500,26000,0010111000,184,0
53,4,5500,26000,0010110110,182,0
53,5,5500,26000,0010111100,188,0
53,6,5500,26000,0010111100,188,0
53,7,5500,26000,0010110111,183,0
53,8,5500,26000,0010110110,182,0
53,9,5500,26000,0010110101,181,0
53,10,5500,26000,0010111000,184,0
53,11,5500,26000,0010110110,182,0
53,12,5500,26000,0010110110,182,0
53,13,5500,26000,0010110101,181,0
53,14,5500,26000,0010110110,182,0
53,15,5500,26000,0010110110,182,0
53,16,5500,26000,0010110100,180,0
53,17,5500,26000,0010110101,181,0
53,18,5500,26000,0010110110,182,0
53,19,5500,26000,0010110110,182,0
53,20,5500,26000,0010110100,180,0
53,21,5500,26000,0010110110,182,0
53,22,5500,26000,0010110110,182,0
53,23,5500,26000,0010110110,182,0
53,24,5500,26000,0010110101,181,0
53,25,5500,26000,0010110110,182,0
53,26,5500,26000,0010110110,182,0
53,27,5500,26000,0010110111,183,0
53,28,5500,26000,0010111010,186,0
53,29,5500,26000,0010111011,187,0
53,30,5500,26000,0010110111,183,0
53,31,5500,26000,0010111101,189,0
53,32,5500,26000,0010111100,188,0
53,33,5500,26000,0010111101,189,0
53,34,5500,26000,0010111000,184,0
53,35,5500,26000,0010111000,184,0
53,36,5500,26000,0010110110,182,0
53,37,5500,26000,0010111000,184,0
53,38,5500,26000,0010110110,182,0
53,39,5500,26000,0010110111,183,0
53,40,5500,26000,0010110100,180,0
53,41,5500,26000,0010110100,180,0
53,42,5500,26000,0010110110,182,0
53,43,5500,26000,0010110100,180,0
53,44,5500,26000,0010110100,180,0
53,45,5500,26000,0010110110,182,0
53,46,5500,26000,0010110101,181,0
53,47,5500,26000,0010110110,182,0
53,48,5500,26000,0010110110,182,0
53,49,5500,26000,0010110110,182,0
54,0,5600,25900,0010111010,186,0
54,1,5600,25900,0010111001,185,0
54,2,5600,25900,0010111100,188,0
54,3,5600,25900,0010111010,186,0
54,4,5600,25900,0010111111,191,0
54,5,5600,25900,0011000000,192,0
54,6,5600,25900,0010111011,187,0
54,7,5600,25900,0010111100,188,0
54,8,5600,25900,0010111010,186,0
54,9,5600,25900,0010111010,186,0
54,10,5600,25900,0010111000,184,0
54,11,5600,25900,0010111010,186,0
54,12,5600,25900,0010111010,186,0
54,13,5600,25900,0010111000,184,0
54,14,5600,25900,0010111000,184,0
54,15,5600,25900,0010111010,186,0
54,16,5600,25900,0010111001,185,0
54,17,5600,25900,0010110111,183,0
54,18,5600,25900,0010110111,183,0
54,19,5600,25900,0010111001,185,0
54,20,5600,25900,0010111001,185,0
54,21,5600,25900,0010111010,186,0
54,22,5600,25900,0010111001,185,0
54,23,5600,25900,0010111110,190,0
54,24,5600,25900,0010111010,186,0
54,25,5600,25900,0011000000,192,0
54,26,5600,25900,0010111001,185,0
54,27,5600,25900,0010111011,187,0
54,28,5600,25900,0010111010,186,0
54,29,5600,25900,0010111000,184,0
54,30,5600,25900,0010111001,185,0
54,31,5600,25900,0010110111,183,0
54,32,5600,25900,0010110111,183,0
54,33,5600,25900,0010111001,185,0
54,34,5600,25900,0010111001,185,0
54,35,5600,25900,0010111001,185,0
54,36,5600,25900,0010111010,186,0
54,37,5600,25900,0010111010,186,0
54,38,5600,25900,0010111001,185,0
54,39,5600,25900,0010111001,185,0
54,40,5600,25900,0010111100,188,0
54,41,5600,25900,0010111100,188,0
54,42,5600,25900,0010111010,186,0
54,43,5600,25900,0010111100,188,0
54,44,5600,25900,0010111010,186,0
54,45,5600,25900,0010111001,185,0
54,46,5600,25900,0010111001,185,0
54,47,5600,25900,0010111001,185,0
54,48,5600,25900,0010110111,183,0
54,49,5600,25900,0010111000,184,0
55,0,5700,25800,0010111110,190,0
55,1,5700,25800,0010111101,189,0
55,2,5700,25800,0010111100,188,0
55,3,5700,25800,0010111110,190,0
55,4,5700,25800,0010111011,187,0
55,5,5700,25800,0010111100,188,0
55,6,5700,25800,0010111101,189,0
55,7,5700,25800,0010111011,187,0
55,8,5700,25800,0010111011,187,0
55,9,5700,25800,0010111101,189,0
55,10,5700,25800,0010111011,187,0
55,11,5700,25800,0010111101,189,0
55,12,5700,25800,0010111100,188,0
55,13,5700,25800,0010111110,190,0
55,14,5700,25800,0010111101,189,0
55,15,5700,25800,0011000000,192,0
55,16,5700,25800,0010111100,188,0
55,17,5700,25800,0011000010,194,0
55,18,5700,25800,0010111101,189,0
55,19,5700,25800,0010111100,188,0
55,20,5700,25800,0010111101,189,0
55,21,5700,25800,0010111111,191,0
55,22,5700,25800,0010111111,191,0
55,23,5700,25800,0011000000,192,0
55,24,5700,25800,0011000000,192,0
55,25,5700,25800,0010111111,191,0
55,26,5700,25800,0010111101,189,0
55,27,5700,25800,0010111100,188,0
55,28,5700,25800,0010111101,189,0
55,29,5700,25800,0010111101,189,0
55,30,5700,25800,0010111100,188,0
55,31,5700,25800,0010111101,189,0
55,32,5700,25800,0010111010,186,0
55,33,5700,25800,0010111011,187,0
55,34,5700,25800,0010111011,187,0
55,35,5700,25800,0010111101,189,0
55,36,5700,25800,0010111100,188,0
55,37,5700,25800,0010111100,188,0
55,38,5700,25800,0010111100,188,0
55,39,5700,25800,0010111100,188,0
55,40,5700,25800,0010111100,188,0
55,41,5700,25800,0010111100,188,0
55,42,5700,25800,0010111110,190,0
55,43,5700,25800,0010111111,191,0
55,44,5700,25800,0010111110,190,0
55,45,5700,25800,0010111101,189,0
55,46,5700,25800,0010111101,189,0
55,47,5700,25800,0011000000,192,0
55,48,5700,25800,0011000000,192,0
55,49,5700,25800,0011000000,192,0
56,0,5800,25700,0010111111,191,0
56,1,5800,25700,0010111110,190,0
56,2,5800,25700,0011000000,192,0
56,3,5800,25700,0011000000,192,0
56,4,5800,25700,0010111110,190,0
56,5,5800,25700,0010111110,190,0
56,6,5800,25700,0011000000,192,0
56,7,5800,25700,0011000000,192,0
56,8,5800,25700,0010111111,191,0
56,9,5800,25700,0010111111,191,0
56,10,5800,25700,0010111111,191,0
56,11,5800,25700,0010111111,191,0
56,12,5800,25700,0011000000,192,0
56,13,5800,25700,0011000000,192,0
56,14,5800,25700,0011000011,195,0
56,15,5800,25700,0011000000,192,0
56,16,5800,25700,0010111111,191,0
56,17,5800,25700,0011000001,193,0
56,18,5800,25700,0010111111,191,0
56,19,5800,25700,0011000000,192,0
56,20,5800,25700,0010111111,191,0
56,21,5800,25700,0011000000,192,0
56,22,5800,25700,0010111111,191,0
56,23,5800,25700,0011000000,192,0
56,24,5800,25700,0010111101,189,0
56,25,5800,25700,0011000000,192,0
56,26,5800,25700,0010111111,191,0
56,27,5800,25700,0010111111,191,0
56,28,5800,25700,0011000000,192,0
56,29,5800,25700,0011000000,192,0
56,30,5800,25700,0010111111,191,0
56,31,5800,25700,0011000000,192,0
56,32,5800,25700,0011000000,192,0
56,33,5800,25700,0011000010,194,0
56,34,5800,25700,0011000000,192,0
56,35,5800,25700,0011000011,195,0
56,36,5800,25700,0011000000,192,0
56,37,5800,25700,0011000001,193,0
56,38,5800,25700,0011000000,192,0
56,39,5800,25700,0011000000,192,0
56,40,5800,25700,0011000000,192,0
56,41,5800,25700,0010111110,190,0
56,42,5800,25700,0011000000,192,0
56,43,5800,25700,0010111110,190,0
56,44,5800,25700,0011000000,192,0
56,45,5800,25700,0010111110,190,0
56,46,5800,25700,0011000000,192,0
56,47,5800,25700,0011000000,192,0
56,48,5800,25700,0011000000,192,0
56,49,5800,25700,0010111111,191,0
57,0,5900,25600,0011000011,195,0
57,1,5900,25600,0011000001,193,0
57,2,5900,25600,0011000010,194,0
57,3,5900,25600,0011000010,194,0
57,4,5900,25600,0011000010,194,0
57,5,5900,25600,0011000001,193,0
57,6,5900,25600,0011000000,192,0
57,7,5900,25600,0011000000,192,0
57,8,5900,25600,0011000001,193,0
57,9,5900,25600,0011000001,193,0
57,10,5900,25600,0011000000,192,0
57,11,5900,25600,0011000000,192,0
57,12,5900,25600,0011000000,192,0
57,13,5900,25600,0011000000,192,0
57,14,5900,25600,0011000001,193,0
57,15,5900,25600,0011000001,193,0
57,16,5900,25600,0011000100,196,0
57,17,5900,25600,0011000001,193,0
57,18,5900,25600,0011000011,195,0
57,19,5900,25600,0011000001,193,0
57,20,5900,25600,0011000011,195,0
57,21,5900,25600,0011000001,193,0
57,22,5900,25600,0011000010,194,0
57,23,5900,25600,0011000001,193,0
57,24,5900,25600,0011000001,193,0
57,25,5900,25600,0011000001,193,0
57,26,5900,25600,0011000001,193,0
57,27,5900,25600,0011000000,192,0
57,28,5900,25600,0011000001,193,0
57,29,5900,25600,0011000001,193,0
57,30,5900,25600,0011000001,193,0
57,31,5900,25600,0011000001,193,0
57,32,5900,25600,0011000001,193,0
57,33,5900,25600,0011000000,192,0
57,34,5900,25600,0011000001,193,0
57,35,5900,25600,0011000000,192,0
57,36,5900,25600,0011000010,194,0
57,37,5900,25600,0011000001,193,0
57,38,5900,25600,0011000101,197,0
57,39,5900,25600,0011000001,193,0
57,40,5900,25600,0011000111,199,0
57,41,5900,25600,0011000001,193,0
57,42,5900,25600,0011000001,193,0
57,43,5900,25600,0011000010,194,0
57,44,5900,25600,0011000000,192,0
57,45,5900,25600,0011000000,192,0
57,46,5900,25600,0011000001,193,0
57,47,5900,25600,0011000001,193,0
57,48,5900,25600,0011000001,193,0
57,49,5900,25600,0011000000,192,0
58,0,6000,25500,0011000011,195,0
58,1,6000,25500,0011000100,196,0
58,2,6000,25500,0011000011,195,0
58,3,6000,25500,0011000100,196,0
58,4,6000,25500,0011000100,196,0
58,5,6000,25500,0011000100,196,0
58,6,6000,25500,0011000101,197,0
58,7,6000,25500,0011000100,196,0
58,8,6000,25500,0011000111,199,0
58,9,6000,25500,0011001010,202,0
58,10,6000,25500,0011000110,198,0
58,11,6000,25500,0011000111,199,0
58,12,6000,25500,0011000101,197,0
58,13,6000,25500,0011000101,197,0
58,14,6000,25500,0011000111,199,0
58,15,6000,25500,0011000110,198,0
58,16,6000,25500,0011000101,197,0
58,17,6000,25500,0011000101,197,0
58,18,6000,25500,0011000110,198,0
58,19,6000,25500,0011000100,196,0
58,20,6000,25500,0011000101,197,0
58,21,6000,25500,0011000100,196,0
58,22,6000,25500,0011000100,196,0
58,23,6000,25500,0011000100,196,0
58,24,6000,25500,0011000100,196,0
58,25,6000,25500,0011000101,197,0
58,26,6000,25500,0011000100,196,0
58,27,6000,25500,0011000011,195,0
58,28,6000,25500,0011000011,195,0
58,29,6000,25500,0011000100,196,0
58,30,6000,25500,0011000100,196,0
58,31,6000,25500,0011000100,196,0
58,32,6000,25500,0011000100,196,0
58,33,6000,25500,0011000100,196,0
58,34,6000,25500,0011000100,196,0
58,35,6000,25500,0011001000,200,0
58,36,6000,25500,0011000101,197,0
58,37,6000,25500,0011001010,202,0
58,38,6000,25500,0011001010,202,0
58,39,6000,25500,0011000110,198,0
58,40,6000,25500,0011000110,198,0
58,41,6000,25500,0011000110,198,0
58,42,6000,25500,0011000100,196,0
58,43,6000,25500,0011000110,198,0
58,44,6000,25500,0011000101,197,0
58,45,6000,25500,0011000101,197,0
58,46,6000,25500,0011000101,197,0
58,47,6000,25500,0011000011,195,0
58,48,6000,25500,0011000100,196,0
58,49,6000,25500,0011000100,196,0
59,0,6100,25400,0011001000,200,0
59,1,6100,25400,0011001001,201,0
59,2,6100,25400,0011001000,200,0
59,3,6100,25400,0011001100,204,0
59,4,6100,25400,0011001110,206,0
59,5,6100,25400,0011001000,200,0
59,6,6100,25400,0011001010,202,0
59,7,6100,25400,0011001001,201,0
59,8,6100,25400,0011001001,201,0
